fips,pm25,poverty,pop_density,med_house_value,pct_blk,med_household_income,pct_owner_occ,pct_hispanic,education,population,pct_asian,pct_native,pct_white,confirmed_covid_cases,covid_deaths,covid_recoveries,days_since_state_of_emergency,days_since_closing_K-12,days_since_closing_day_cares,days_since_banning_visitors_to_nursing_homes,days_since_shelter_in_place,days_since_closing_non-essential_businesses,religious_gatherings_exempt,liquor_stores_open,firearms_sellers_open,days_since_closing_restaurants_except_takeout,days_since_closing_gyms,days_since_closing_movie_theaters,froze_evictions,order_freezing_utility_shutoffs
28047,0.6046803909380203,0.3380178555023155,0.004899346998143107,0.11372950819672133,0.246162881367643,0.21862508614748447,0.560161292367777,0.0544451353725583,0.31374595287502216,0.020025285131150525,0.02823428385301,0.00553729531254627,0.681496945110697,0.0010515960514264392,0.00031467981328997746,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28049,0.5954564965077571,0.37725260174940917,0.003854930029871686,0.08370901639344262,0.722567356291413,0.1965627153687112,0.584284989572177,0.0154731277970336,0.32817099130823935,0.023902232938924108,0.007846170390529998,0.00109192882609379,0.25697138650144397,0.003194364349763108,0.00047201971993496614,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28051,0.5236336391770194,0.7818990140713223,0.00032852987637246113,0.023155737704918036,0.83762102351314,0.0077963473466574895,0.606476312011485,0.00254495159059474,0.5389371309345323,0.001748627450747373,0.00044260027662517304,0.0004979253112033191,0.15789764868603,0.0009498286916109774,0.0005244663554832957,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28053,0.5772938841332012,0.6775708605945288,0.0002801721111499559,0.036270491803278695,0.759925049771636,0.07166609235010338,0.605171870072532,0.0312682983955967,0.6359960955748887,0.000804247806961512,0.000702658390912285,0.0016395362454620001,0.21641878440098397,0.0001469972975112227,0.0002097865421933183,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28057,0.5512200073281143,0.24729073460849837,0.0006086307987841674,0.05737704918032788,0.0715928449744463,0.17506891798759475,0.778084079944866,0.0153321976149915,0.4495645776815458,0.002283901357486318,0.0024275979557069802,0.00319420783645656,0.909114139693356,0.0003618395015660866,0.00031467981328997746,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28059,0.5853446706854238,0.25977937391502076,0.0027238720865647844,0.09825819672131149,0.216161786866084,0.26666092350103376,0.699371949678197,0.0627895841255088,0.29977468356540216,0.01402269086005692,0.0236525976312195,0.0036193614714042296,0.7134859943385858,0.001526510397231928,0.00047201971993496614,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28061,0.5190774284459719,0.39527384897957923,0.00033623400398188826,0.04088114754098361,0.544316050577772,0.1356219848380427,0.847384155455904,0.00387198257607841,0.3604079390596655,0.0015955222777929957,0.0,6.04997277512251e-05,0.448181983181076,0.0003618395015660866,0.00010489327109665915,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28063,0.4971135608226612,0.8982276954555202,0.00019309172379811806,0.029508196721311483,0.858970868499864,0.0,0.667588932806324,0.00381159814865233,0.5339300764784101,0.0006861013183880501,0.00449224067519739,0.00149741355839913,0.133269806697522,0.0001356898130872825,0.0,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28065,0.4700947141002946,0.46823778445290515,0.00038759488413041575,0.051946721311475416,0.6120922140060899,0.08524293590627155,0.7629675552800171,0.0029578077424967397,0.4834051661430565,0.0010969896512390922,0.00173988690735102,0.0,0.379295345802523,0.0002544183995386546,5.244663554832957e-05,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28067,0.5435558787036743,0.3616959102674085,0.0013643575001920263,0.06004098360655738,0.29200631080725703,0.18155582356995173,0.730887220473077,0.0437227919478774,0.38499951805866717,0.006737816007195348,0.0033745288807082103,0.00232272767113682,0.68663628129839,0.00109117224691023,0.00010489327109665915,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28069,0.5593859711470757,0.5238261817860231,0.00018008231682894204,0.038627049180327874,0.609082813891362,0.06881461061337008,0.759029649595687,0.0130602552686257,0.35609829804448156,0.000959531708120932,0.0,0.036608291283269,0.353319481547442,0.0004466456347456381,0.00015733990664498873,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28071,0.5076063013364057,0.4063438176803135,0.0011715308446722627,0.15891393442622953,0.23805159093885,0.23211578221915916,0.611999792928509,0.0263940589984848,0.19111520901030607,0.005252814669258164,0.0208945172936269,0.00153388578162704,0.7172786621523041,0.00054275925234913,0.00015733990664498873,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28073,0.4774544910889785,0.26975825219806254,0.0017077748019774092,0.14026639344262298,0.199924864838378,0.32736044107512063,0.692207266015396,0.0261503029907061,0.2758449100634336,0.006021707659437844,0.0127403100142103,0.00130669846299593,0.7638142528134849,0.0007067177764962628,0.00015733990664498873,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28075,0.5971903806120274,0.3700981895622757,0.0015221026368174059,0.06106557377049181,0.435006401717471,0.18535492763611303,0.654415483696935,0.0226969983058081,0.34666148677854425,0.007616140573128319,0.0077596575404472205,0.00206924201078592,0.54360280899603,0.002465031604418965,0.0017307389730948758,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28077,0.4799541177836807,0.3236103222853929,0.0004040086846267581,0.06116803278688525,0.331987331749802,0.19040317022742934,0.772376382224077,0.00625494853523357,0.407048060703069,0.0012093922199992592,0.0012668250197941401,0.0007917656373713379,0.6539192399049879,0.0003222633060822959,0.0,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28079,0.4824761370619849,0.4474420021291331,0.0005415350417669307,0.04610655737704919,0.42011368605159605,0.11452446588559614,0.7230656219392749,0.04525579361609099,0.5239024161235656,0.0022234911663464923,0.00371665937909926,0.0563620463489287,0.5139484040227371,0.0014530117484763164,0.00010489327109665915,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28081,0.5737113508958038,0.25679027129575493,0.0026162028514673404,0.1002049180327869,0.29032561973738397,0.23940385940730527,0.6629683577648989,0.0262380027085909,0.41515460858972886,0.008367999870068572,0.00847906730259671,0.0024259553671318397,0.6757227816051351,0.0004240306658977577,0.0002097865421933183,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28083,0.6069534281072313,0.698396797048025,0.0006932816380800051,0.0473360655737705,0.733425043618306,0.05051688490696071,0.500586854460094,0.0263722990202657,0.4810977936201676,0.0029101866833359177,0.0061401154207488895,0.0,0.241880284525567,0.000989404887094768,0.0009440394398699323,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28085,0.47564677325914206,0.37346301645663327,0.0008123010560517761,0.06772540983606558,0.310757434944238,0.17373363197794625,0.754034458563967,0.010891031598513,0.3719200311364719,0.0033685118711967573,0.00464684014869888,0.00011617100371747199,0.682649860594795,0.000876330042855366,0.0006293596265799549,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28087,0.6031343669076698,0.3755183000909926,0.0016290540190077466,0.10071721311475411,0.43678180258088395,0.21680737422467264,0.614633717351156,0.0203913387284015,0.3420868962627852,0.005844834542428454,0.0090684253915911,0.00190117267022225,0.536181166613389,0.0003674932437780567,0.00015733990664498873,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28089,0.5580351079583782,0.16217321341895202,0.002007349355869329,0.18606557377049182,0.38054841639452003,0.44367677463818056,0.7182983085597131,0.0295078165761657,0.262999988004445,0.010208331971628206,0.0255657114147133,0.0019710525807262,0.5709385688612341,0.0016848151791670908,0.0005769129910316253,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28091,0.46586064463774357,0.5029240729207731,0.0006418802332330052,0.0528688524590164,0.322355368621538,0.09698483804272914,0.8060358377868589,0.015474962304579,0.5020735013919398,0.0024544363560810383,0.00626934370288072,0.00289659550829299,0.653241806205857,0.0004296844081097278,0.000367126448838307,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28093,0.4782863208013647,0.3029539753690473,0.0007003280295679212,0.07633196721311476,0.47877720960125203,0.18421778084079946,0.7597521798990359,0.0357951211333725,0.3926229390482441,0.003502701722007353,0.000670634587978875,0.000419146617486797,0.493391454997625,0.000271379626174565,0.00010489327109665915,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28095,0.567529278839372,0.2977299682736858,0.0006471411927724629,0.056045081967213126,0.308872767857143,0.17877325982081324,0.742433952859076,0.0122209821428571,0.44229941052474675,0.0035079504763195018,0.000837053571428571,0.00025111607142857097,0.680691964285714,0.0010007123715187083,0.0008391461687732732,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28097,0.48556765292527626,0.4739960950503547,0.0003447718458143113,0.047643442622950824,0.434202784859776,0.11611819434872503,0.714440355055207,0.0132378897823103,0.4522106999809731,0.0009685437202417913,0.00333398705628555,0.0,0.529319474406746,0.0002657258839625948,5.244663554832957e-05,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28099,0.49390736813897185,0.4044654888356022,0.0007120998179420236,0.04907786885245902,0.210920479302832,0.14375430737422465,0.7267034302271241,0.0203907952069717,0.51294793365765,0.0028678005164378107,0.004629629629629629,0.16183278867102402,0.601613562091503,0.0013738593575087351,0.0005244663554832957,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28101,0.5043575517308694,0.45132206574471334,0.0005139591341895724,0.050717213114754106,0.30287121352908397,0.11753101309441763,0.779035065904004,0.0186768258687976,0.36831170139144676,0.0020901926134379595,0.00511057424270582,0.0515238803196432,0.624233413863594,0.000599296674468831,0.0,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28103,0.5771494088343032,0.514466240240198,0.00021318208909445192,0.027971311475409835,0.722201699298116,0.13621640248104752,0.7273631840796021,0.013668267454746998,0.5868806204649588,0.001030934573386201,0.00036941263391208,0.00083117842630218,0.27151828592537897,0.0005201442835012494,0.00010489327109665915,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28105,0.5817393595931503,0.5255606850516323,0.0014956403213451216,0.13073770491803277,0.37072815828297706,0.1603376981392143,0.50862215186295,0.0165315979871062,0.13579193047977586,0.004858860996546319,0.0312443160000808,0.000949859542046442,0.576746630019603,0.0003222633060822959,0.0002097865421933183,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28107,0.5271265151864405,0.352325329677402,0.0006906198486420021,0.04497950819672132,0.499401337499635,0.1410665058580289,0.728207600224954,0.0202377128172181,0.4924040029677752,0.0033497946152534343,0.000175218292789767,0.00172297987909938,0.486084747247613,0.0002261496884788041,0.00010489327109665915,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28109,0.4914816336010338,0.261902274789622,0.0009404040445423407,0.09743852459016393,0.127762969410143,0.22081323225361818,0.7751060138781801,0.0303359988395075,0.36944111507119226,0.00542018060864555,0.00331828319643149,0.00157754447043464,0.8402872218897891,0.0010346348247905288,0.0010489327109665914,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28111,0.5068119954644944,0.3110463247748355,0.0002549313828748316,0.051434426229508196,0.19687396075823102,0.1621209510682288,0.8336620644312951,0.0150482208180911,0.45831358812475387,0.0011497742936612675,0.0014133688061190599,0.0,0.787745261057532,0.0001752660085710732,5.244663554832957e-05,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28113,0.4809080476734944,0.5974022951264853,0.0013453528214455782,0.05932377049180328,0.535093238040114,0.09236733287388008,0.672322158626329,0.0172635075622216,0.4342692318579173,0.00389388246791278,0.006014545637566999,0.0038503158265596298,0.445302866346226,0.0009045987539152164,0.00047201971993496614,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28115,0.4984448811131531,0.3197113026271106,0.0008701325781733054,0.0709016393442623,0.159731757943478,0.18255513439007579,0.7170003707823509,0.0656235031135239,0.5329167482423043,0.0030598256977822725,0.000574804406833786,0.000287402203416893,0.7838735430304972,0.00012438232866334226,0.00010489327109665915,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28117,0.5280776148316877,0.4039600573257517,0.0008451394584569947,0.059733606557377056,0.123422712933754,0.14930220537560304,0.726779444621768,0.0139589905362776,0.4531618089803682,0.0024700835859172553,0.00157728706624606,0.0,0.8355678233438492,0.0001865734929950134,5.244663554832957e-05,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28119,0.5900928294253651,0.6280856676621049,0.0002496225548052209,0.019262295081967216,0.7164948453608249,0.045847691247415584,0.580032733224223,0.014514378730331,0.6233430719797227,0.0006886761789940099,0.000678241996744438,0.0,0.27495930548019504,9.045987539152165e-05,0.0,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28121,0.524816194596379,0.11187041537755625,0.0027035592049729417,0.12961065573770492,0.20499206559111302,0.38222777394900065,0.762352729562011,0.0273803226659614,0.30206328435912744,0.014936370242771722,0.0114916688706691,0.00148770166622587,0.7604668077228249,0.0012494770288453928,0.00031467981328997746,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28123,0.4954816793165241,0.5051640141090177,0.000644316628301731,0.0360655737704918,0.383213091676931,0.11670399724328048,0.7356971729755629,0.11078655639627,0.5779408416673838,0.0027726297071175286,0.00295618511349639,0.00478620446947035,0.582966742917473,0.0022841118536359216,0.00015733990664498873,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28125,0.5779014564112697,0.4474260465237341,0.00014202026702363562,0.028995901639344263,0.7397472844158721,0.07418159889731218,0.6632478632478629,0.0011084016847705599,0.6865140940131408,0.00040534247923820565,0.00620704943471514,0.0013300820217246698,0.25094214143205495,2.8268711059850514e-05,0.0,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28127,0.49531875668451364,0.42777614404203806,0.0006347503639090698,0.051946721311475416,0.36486536401580894,0.15298070296347346,0.8050421963465441,0.00343515679828612,0.47535055945308846,0.0026397272866099126,0.0027333505706792697,0.00011081150962213301,0.618180475012005,0.0002996483372344155,0.0,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28129,0.4923312998932057,0.2770652387879317,0.00034738032648233097,0.06342213114754099,0.23071655357031698,0.1849500344589938,0.8297002724795641,0.0168088152897964,0.44947899900517974,0.0015493728530861783,0.00429558612961464,0.0,0.758388843927037,0.0004862218302294289,0.0002097865421933183,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28131,0.47262126092924905,0.2797109999465974,0.0005694613465882343,0.08637295081967214,0.19287074829932,0.21274121295658163,0.7631621841890791,0.0202993197278912,0.4763262074298109,0.0017783373808161395,0.0,0.0035918367346938797,0.782204081632653,0.00012438232866334226,0.0,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28133,0.5856793826083893,0.5525723815085298,0.0005247357046612127,0.04139344262295082,0.739597467209408,0.08477773949000686,0.548933126713553,0.0172244836423941,0.5736030344470536,0.0025861503793859035,0.000791497060153777,0.00425900799035127,0.25018845168098897,0.0003392245327182062,0.00015733990664498873,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28135,0.586420303654235,0.535707289337461,0.00030590934739695256,0.030737704918032793,0.493628577397117,0.08476912474155754,0.739478015518458,0.13773414107652698,0.6707568968715529,0.0013808185164960424,0.0143444049857252,0.0015319267460483302,0.353875078337163,6.784490654364124e-05,5.244663554832957e-05,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28137,0.5427036335642181,0.32878604719109666,0.0009739843906790128,0.08637295081967214,0.29312462710139303,0.2659200551343901,0.7510717069368671,0.0266732179833643,0.41373627112775235,0.002780354288935408,0.00182500965149335,0.0014038535780718099,0.6636015863545429,0.0002544183995386546,0.0,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28139,0.4766154561887559,0.3302476323291031,0.0006636217859280583,0.05081967213114755,0.17075943610732097,0.16928842177808404,0.729425028184893,0.0465211459754434,0.5323006576790381,0.002136342038144777,0.00372896771259664,0.0007730786721236929,0.7867667121418829,0.000327917048294266,0.0005244663554832957,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28141,0.523374779470499,0.29401848853944723,0.0006341182075049359,0.053073770491803285,0.0285963651298901,0.14751895244658855,0.754813359528487,0.0315227436081733,0.475109324113005,0.0018875708903689713,0.000513399733032139,0.00169421911900606,0.947530547284115,4.5229937695760825e-05,0.0,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28143,0.6034989468211744,0.3719217127010693,0.00030743469207436216,0.06977459016393443,0.7850540806293019,0.15191247415575462,0.40527517118945,0.00835791543756145,0.5175271207622124,0.000965770793435373,0.011897738446411002,0.0,0.19331366764995103,0.0002035347196309237,0.00010489327109665915,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28145,0.497587539757703,0.2512982892018821,0.0009439185046249661,0.06301229508196722,0.147129355339258,0.18176257753273603,0.7229424178474531,0.0426012131471294,0.5034214030964517,0.002766786754204004,0.0039497813513894794,0.000599520383693046,0.8000775849908308,0.0002035347196309237,0.00010489327109665915,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28147,0.4624695680933516,0.4810134997065814,0.0004986841137549755,0.05829918032786886,0.460173960687624,0.08283942108890421,0.8919584726376909,0.00609547291281419,0.47485475599542804,0.0014045864605510556,0.00431477296075611,0.0,0.529689747277584,0.0001978809774189536,0.0,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28149,0.5354312439721927,0.346884139218144,0.0011071505168236827,0.08719262295081968,0.49151354221986204,0.19685561681598898,0.644143664073324,0.0217312798725438,0.34845201324310826,0.0046205873573948114,0.00511949017525226,0.00223048327137546,0.48558682952735,0.000497529314653369,0.00010489327109665915,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28151,0.5872134205304835,0.5872244181033344,0.0008987006482183526,0.04221311475409836,0.72170071783545,0.09171261199172984,0.5403573965790479,0.0154823089665718,0.4992429863546177,0.004621676721497332,0.00598904132863271,0.00118931317164338,0.256912882810177,0.000440991892533668,0.00015733990664498873,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28153,0.5490804018973249,0.3730413951147098,0.0003466088249648693,0.05174180327868853,0.411370091078249,0.15318745692625776,0.8160072407551071,0.0026442072274997603,0.45162420193360187,0.001981058136985357,0.000685535207129566,0.0031338752325923,0.575261972382724,0.0001413435552992526,0.0,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28155,0.4953215707336278,0.43910903833296366,0.0003210453187179729,0.05081967213114755,0.192816442816443,0.17655926946933145,0.7388434116715079,0.0146520146520147,0.36358825196431255,0.0009319014731569792,0.00142450142450142,0.000915750915750916,0.7941595441595442,0.00011872858645137217,5.244663554832957e-05,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28157,0.5277175768321036,0.5767364470459097,0.000181000145908601,0.037397540983606564,0.712124582869855,0.05522915230875258,0.8098688750862659,0.00411568409343715,0.6230531501284163,0.0008489117351648911,0.000778642936596218,0.0,0.279977753058954,0.0004014156970498773,0.000367126448838307,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28159,0.4975926137440445,0.3919151614610258,0.0004165748641402414,0.051844262295081975,0.477666412463231,0.13805995864920742,0.723093564088697,0.0122562370628609,0.49228924711977373,0.0017766538181122427,0.000326832988342957,0.00610088244906853,0.503377274212877,0.0002939945950224454,0.0,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28161,0.4987639820156946,0.2631532095887307,0.0003660221399638014,0.05081967213114755,0.406891554625231,0.18673328738800823,0.7328037202092621,0.0159407455116335,0.36940482103333006,0.0011886943020513517,0.000644070525722567,0.0035423878914741204,0.5812736494646159,0.00011872858645137217,0.0,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
28163,0.5179702835403388,0.5714125685520408,0.00041793625307338185,0.04907786885245902,0.569421605776793,0.09660578911095793,0.628380711244102,0.0645242010438264,0.47131775599489356,0.0027289561099164417,0.004289697576320871,0.00511188961178237,0.37831557875169797,0.0008706763006433958,0.00010489327109665915,0.0,0.2631578947368425,0.9272727272727272,0.0,0.7580645161290323,0.7692307692307693,0.0,0,1,1,0.8392857142857142,0.8545454545454545,0.8545454545454545,40,52
29001,0.37635641398183894,0.45716040996545854,0.000616540738136802,0.08668032786885246,0.0343534057255676,0.17107167470709853,0.6004415011037529,0.0133070088845015,0.14102298724231502,0.0024666174274092325,0.0240078973346496,0.0020533070088845,0.912142152023692,6.784490654364124e-05,0.0,0.0,0.3157894736842106,0.8727272727272727,0.0,0.5483870967741935,0.6538461538461539,0.0,1,1,1,0.0,0.0,0.0,0,0
29003,0.42336874373934913,0.12011727954799799,0.0005552871670355442,0.10922131147540985,0.020054013675803003,0.30578049620951064,0.781989128837961,0.0237315405389875,0.21758195543576273,0.0016820772073933357,0.0028730678618629,0.0016663793598804802,0.9565017525713959,3.392245327182062e-05,0.0,0.0,0.3157894736842106,0.8727272727272727,0.0,0.5483870967741935,0.6538461538461539,0.0,1,1,1,0.0,0.0,0.0,0,0
29005,0.49216131505204863,0.15051812538992293,0.00013064587175936148,0.05338114754098361,0.00379506641366224,0.24291006202618884,0.703393213572854,0.0125237191650854,0.2098389782312782,0.00048050860231218514,0.00398481973434535,0.00493358633776091,0.9772296015180271,1.1307484423940206e-05,0.0,0.0,0.3157894736842106,0.8727272727272727,0.0,0.5483870967741935,0.6538461538461539,0.0,1,1,1,0.0,0.0,0.0,0,0
29007,0.3910106591956516,0.24585727427906945,0.0005129652567243924,0.06639344262295083,0.0609675539149019,0.20307546519641625,0.6630574614065179,0.0298037691859336,0.382817251999384,0.0025072209985032134,0.0017874489994171398,0.00400233145521663,0.890965611035555,5.653742211970103e-06,0.0,0.0,0.3157894736842106,0.8727272727272727,0.0,0.5483870967741935,0.6538461538461539,0.0,1,1,1,0.0,0.0,0.0,0,0
